date,product,customer_id,units
2023-02-02,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,14
2023-02-02,product_b,51299cde-953d-45d9-a8a6-5d0f0c6a9844,8
2023-02-02,product_b,b668885b-5072-4b5f-be41-00df83c4dcd9,21
2023-02-02,product_c,b36680e5-2bde-4dec-bbd9-4b685b5955c3,646
2023-02-02,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,31
2023-02-02,product_c,95fbff9c-82c2-4b08-8446-e948a91daa8b,26
2023-02-02,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,62
2023-02-02,product_c,940405a6-37d5-427c-8130-c8337cf9d977,172
2023-02-03,product_a,0be3db5d-827c-4e9f-957d-c360b669cf62,4
2023-02-03,product_a,b1ba06d1-95be-48cf-bc84-24c12795246c,2
2023-02-03,product_a,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,1
2023-02-03,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,0
2023-02-03,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,8
2023-02-03,product_b,ebc04148-7092-46b9-9ec7-6604af9f10c6,62
2023-02-03,product_b,61f7506f-58b3-4316-b827-30d599f0e811,93
2023-02-03,product_b,1873cb25-71fa-4f69-bf18-9e3b14ae576e,21
2023-02-03,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,175
2023-02-03,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,330
2023-02-03,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,919
2023-02-03,product_c,8448947a-d42c-454f-a560-396ca8a27223,103
2023-02-03,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,114
2023-02-03,product_c,73aae4e5-8547-475a-a929-18ae8fa7a72a,19
2023-02-03,product_c,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,49
2023-02-04,product_a,6fac0495-3d42-43de-998a-705a5f9cdffa,136
2023-02-04,product_a,cc3a1980-e391-4d90-870d-223b535e1ae8,186
2023-02-04,product_a,d12a2f18-0693-444a-980f-9b7e6b14ed33,63
2023-02-04,product_a,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,208
2023-02-04,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,921
2023-02-04,product_b,a586db9b-4807-433f-ae8e-ad17f976383a,18
2023-02-04,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,170
2023-02-04,product_b,ef98a97f-aeff-4fb9-890b-bde6de9636fc,14
2023-02-04,product_b,ee60f83a-521e-465f-b179-400407cbc6b0,369
2023-02-04,product_b,2ac5a4a2-a977-4fea-8406-8d72073a03df,34
2023-02-04,product_c,1873cb25-71fa-4f69-bf18-9e3b14ae576e,0
2023-02-04,product_c,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,5
2023-02-04,product_c,3223991e-5673-4586-9ff1-d611bc592715,2
2023-02-04,product_c,8e2022d7-e5b6-42f3-8a42-1fb66800e615,29
2023-02-04,product_c,a79a9c6c-0ce3-4bd6-8a72-a0b9d64c9cc1,25
2023-02-05,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,17
2023-02-05,product_a,1b1a1f11-be4a-4f44-b3f2-8085b035c7d5,52
2023-02-05,product_a,f70e70fa-cf46-44f7-b0d9-46450f47dec2,552
2023-02-05,product_a,ebc04148-7092-46b9-9ec7-6604af9f10c6,399
2023-02-05,product_a,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,538
2023-02-05,product_b,ea66eb12-6ee3-48ae-b807-a179ea254890,6
2023-02-05,product_b,150ea8e2-08fc-4767-a383-c017725a9920,0
2023-02-05,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,5
2023-02-05,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,8
2023-02-05,product_b,f70e70fa-cf46-44f7-b0d9-46450f47dec2,8
2023-02-05,product_c,ebc04148-7092-46b9-9ec7-6604af9f10c6,6
2023-02-05,product_c,01df5f92-668c-40e7-bf56-008a074e6b80,6
2023-02-05,product_c,1873cb25-71fa-4f69-bf18-9e3b14ae576e,3
2023-02-05,product_c,8448947a-d42c-454f-a560-396ca8a27223,10
2023-02-05,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,0
2023-02-06,product_a,b36680e5-2bde-4dec-bbd9-4b685b5955c3,74
2023-02-06,product_a,741eaad9-07ec-4251-b591-fb178f8043c6,24
2023-02-06,product_a,84620d24-f080-4d96-8d11-b8282a92e43a,31
2023-02-06,product_a,691b9cf3-5edb-4d89-98fb-b6c454371a87,22
2023-02-06,product_a,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,130
2023-02-06,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,20
2023-02-06,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,135
2023-02-06,product_b,0012705c-4fec-48c2-9d97-0d206c972b32,264
2023-02-06,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,58
2023-02-06,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,5
2023-02-06,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,313
2023-02-06,product_c,95fbff9c-82c2-4b08-8446-e948a91daa8b,414
2023-02-06,product_c,170667ae-61bd-47b9-b75e-5a79ced53d9d,65
2023-02-06,product_c,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,142
2023-02-06,product_c,218eb537-e757-41c9-b0c0-69432607e55b,123
2023-02-07,product_a,20a9e2a3-af1d-4ba2-bd59-220729c406b8,15
2023-02-07,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,2
2023-02-07,product_a,e7041a6c-60c7-460a-b165-b4e7a6754c6c,154
2023-02-07,product_a,cc3a1980-e391-4d90-870d-223b535e1ae8,363
2023-02-07,product_a,33a9edd8-b2c7-4d83-842d-920239d3fa02,549
2023-02-07,product_b,bf61abb4-59be-484e-a95b-bc0922111055,45
2023-02-07,product_b,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,16
2023-02-07,product_b,1a08112c-b89d-4596-9828-ce1680258eb4,140
2023-02-07,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,207
2023-02-07,product_b,ed7ab174-a673-4f25-a477-a8b3293ab84f,148
2023-02-07,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,118
2023-02-07,product_c,ea66eb12-6ee3-48ae-b807-a179ea254890,118
2023-02-07,product_c,8448947a-d42c-454f-a560-396ca8a27223,20
2023-02-07,product_c,d41ffaad-7589-472f-a406-4f65f09565b0,21
2023-02-07,product_c,cbc37494-c91a-42bd-9599-8d3c12a63c16,24
2023-02-08,product_a,0832e557-3263-41e9-86de-5244c7ee4806,191
2023-02-08,product_a,b9a663da-51c4-40c3-82cc-ddeb6059d721,534
2023-02-08,product_a,cc3a1980-e391-4d90-870d-223b535e1ae8,624
2023-02-08,product_a,2b7fe2c5-3a00-4994-bdea-20116bff0573,210
2023-02-08,product_a,b4cbfe90-1742-4042-a4a1-7a22b42a856b,69
2023-02-08,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,33
2023-02-08,product_b,075b683c-5311-4ae7-a340-dca12d785bf2,43
2023-02-08,product_b,0012705c-4fec-48c2-9d97-0d206c972b32,43
2023-02-08,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,32
2023-02-08,product_b,2ac5a4a2-a977-4fea-8406-8d72073a03df,4
2023-02-08,product_c,f0fb4250-67bc-4995-874d-ffbb61643b8d,34
2023-02-08,product_c,51299cde-953d-45d9-a8a6-5d0f0c6a9844,41
2023-02-08,product_c,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,40
2023-02-08,product_c,40b84ad8-c579-43c2-8b06-6242f3b46735,51
2023-02-08,product_c,075b683c-5311-4ae7-a340-dca12d785bf2,1
2023-02-09,product_a,e7041a6c-60c7-460a-b165-b4e7a6754c6c,21
2023-02-09,product_a,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,6
2023-02-09,product_a,3223991e-5673-4586-9ff1-d611bc592715,6
2023-02-09,product_a,8e2022d7-e5b6-42f3-8a42-1fb66800e615,73
2023-02-09,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,7
2023-02-09,product_b,20a9e2a3-af1d-4ba2-bd59-220729c406b8,21
2023-02-09,product_b,075b683c-5311-4ae7-a340-dca12d785bf2,457
2023-02-09,product_b,d22d494a-1447-4f09-98be-91e488fde08a,27
2023-02-09,product_b,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,204
2023-02-09,product_b,1873cb25-71fa-4f69-bf18-9e3b14ae576e,291
2023-02-09,product_c,2eba9771-8099-40de-8b9a-fbaefcbbebcc,18
2023-02-09,product_c,339960b7-1473-40e8-9d60-d74a83ff835e,472
2023-02-09,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,60
2023-02-09,product_c,95fbff9c-82c2-4b08-8446-e948a91daa8b,147
2023-02-09,product_c,4bc484c1-ad2a-4260-aeac-689317cfb803,50
2023-02-10,product_a,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,78
2023-02-10,product_a,8448947a-d42c-454f-a560-396ca8a27223,2
2023-02-10,product_a,36020d6c-12f6-4bd3-81da-b33682b1b6af,22
2023-02-10,product_a,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,25
2023-02-10,product_a,27531b5f-a25f-4d84-9081-fc3bd45b45ee,225
2023-02-10,product_b,1a08112c-b89d-4596-9828-ce1680258eb4,27
2023-02-10,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,34
2023-02-10,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,6
2023-02-10,product_b,075b683c-5311-4ae7-a340-dca12d785bf2,41
2023-02-10,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,13
2023-02-10,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,108
2023-02-10,product_c,741eaad9-07ec-4251-b591-fb178f8043c6,450
2023-02-10,product_c,d22d494a-1447-4f09-98be-91e488fde08a,781
2023-02-10,product_c,170667ae-61bd-47b9-b75e-5a79ced53d9d,205
2023-02-10,product_c,01df5f92-668c-40e7-bf56-008a074e6b80,63
2023-02-11,product_a,ea66eb12-6ee3-48ae-b807-a179ea254890,97
2023-02-11,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,125
2023-02-11,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,5
2023-02-11,product_a,170667ae-61bd-47b9-b75e-5a79ced53d9d,95
2023-02-11,product_a,1873cb25-71fa-4f69-bf18-9e3b14ae576e,99
2023-02-11,product_b,27dae6f4-37ab-452f-ad79-25f5da2437ef,11
2023-02-11,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,14
2023-02-11,product_b,d5fec242-ad85-4d07-bbcd-d0b2e57dd50d,12
2023-02-11,product_b,fcbf8574-c692-4188-95f4-fa4994dbda89,44
2023-02-11,product_b,27531b5f-a25f-4d84-9081-fc3bd45b45ee,45
2023-02-11,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,808
2023-02-11,product_c,0012705c-4fec-48c2-9d97-0d206c972b32,182
2023-02-11,product_c,73aae4e5-8547-475a-a929-18ae8fa7a72a,98
2023-02-11,product_c,8a94603c-1b06-404c-89cb-e920b5cfcfae,94
2023-02-11,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,11
2023-02-12,product_a,3a99f05d-7472-4b42-9012-e8a5bf398aa9,20
2023-02-12,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,12
2023-02-12,product_a,691b9cf3-5edb-4d89-98fb-b6c454371a87,15
2023-02-12,product_a,940405a6-37d5-427c-8130-c8337cf9d977,15
2023-02-12,product_a,b8044ac8-9251-4e60-946e-373211466939,26
2023-02-12,product_b,ed7ab174-a673-4f25-a477-a8b3293ab84f,49
2023-02-12,product_b,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,49
2023-02-12,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,138
2023-02-12,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,60
2023-02-12,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,7
2023-02-12,product_c,b36680e5-2bde-4dec-bbd9-4b685b5955c3,144
2023-02-12,product_c,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,687
2023-02-12,product_c,0832e557-3263-41e9-86de-5244c7ee4806,16
2023-02-12,product_c,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,588
2023-02-12,product_c,0be3db5d-827c-4e9f-957d-c360b669cf62,104
2023-02-13,product_a,36020d6c-12f6-4bd3-81da-b33682b1b6af,263
2023-02-13,product_a,61f7506f-58b3-4316-b827-30d599f0e811,37
2023-02-13,product_a,b36680e5-2bde-4dec-bbd9-4b685b5955c3,192
2023-02-13,product_a,36530cc6-3622-4357-9e33-dc6a2a7b2895,15
2023-02-13,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,16
2023-02-13,product_b,f0fb4250-67bc-4995-874d-ffbb61643b8d,514
2023-02-13,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,41
2023-02-13,product_b,3a99f05d-7472-4b42-9012-e8a5bf398aa9,86
2023-02-13,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,327
2023-02-13,product_b,ebc04148-7092-46b9-9ec7-6604af9f10c6,11
2023-02-13,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,135
2023-02-13,product_c,8a94603c-1b06-404c-89cb-e920b5cfcfae,68
2023-02-13,product_c,339960b7-1473-40e8-9d60-d74a83ff835e,108
2023-02-13,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,78
2023-02-13,product_c,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,99
2023-02-14,product_a,339960b7-1473-40e8-9d60-d74a83ff835e,57
2023-02-14,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,1
2023-02-14,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,33
2023-02-14,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,21
2023-02-14,product_a,8e2022d7-e5b6-42f3-8a42-1fb66800e615,21
2023-02-14,product_b,170667ae-61bd-47b9-b75e-5a79ced53d9d,430
2023-02-14,product_b,78779098-114e-4164-a0a2-3f1705da93ad,163
2023-02-14,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,221
2023-02-14,product_b,8a94603c-1b06-404c-89cb-e920b5cfcfae,190
2023-02-14,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,714
2023-02-14,product_c,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,68
2023-02-14,product_c,3223991e-5673-4586-9ff1-d611bc592715,96
2023-02-14,product_c,0be3db5d-827c-4e9f-957d-c360b669cf62,20
2023-02-14,product_c,53161a52-7c4b-4f34-abff-cd540cd97d75,22
2023-02-14,product_c,d41ffaad-7589-472f-a406-4f65f09565b0,13
2023-02-15,product_a,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,77
2023-02-15,product_a,b9a663da-51c4-40c3-82cc-ddeb6059d721,164
2023-02-15,product_a,cbc37494-c91a-42bd-9599-8d3c12a63c16,459
2023-02-15,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,210
2023-02-15,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,815
2023-02-15,product_b,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,81
2023-02-15,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,99
2023-02-15,product_b,691b9cf3-5edb-4d89-98fb-b6c454371a87,4
2023-02-15,product_b,95fbff9c-82c2-4b08-8446-e948a91daa8b,3
2023-02-15,product_b,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,14
2023-02-15,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,9
2023-02-15,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,6
2023-02-15,product_c,4afca6a5-b002-44b5-95dc-483c683c45cc,81
2023-02-15,product_c,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,68
2023-02-15,product_c,bf61abb4-59be-484e-a95b-bc0922111055,20
2023-02-16,product_a,2b7fe2c5-3a00-4994-bdea-20116bff0573,0
2023-02-16,product_a,b36680e5-2bde-4dec-bbd9-4b685b5955c3,8
2023-02-16,product_a,27dae6f4-37ab-452f-ad79-25f5da2437ef,4
2023-02-16,product_a,940405a6-37d5-427c-8130-c8337cf9d977,19
2023-02-16,product_a,cbc37494-c91a-42bd-9599-8d3c12a63c16,5
2023-02-16,product_b,27dae6f4-37ab-452f-ad79-25f5da2437ef,13
2023-02-16,product_b,209520bd-4e0d-4542-a383-45ce7b8c73da,184
2023-02-16,product_b,4afca6a5-b002-44b5-95dc-483c683c45cc,128
2023-02-16,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,303
2023-02-16,product_b,170667ae-61bd-47b9-b75e-5a79ced53d9d,566
2023-02-16,product_c,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,188
2023-02-16,product_c,802a3025-804b-4bb5-bc74-85108cda6a68,3
2023-02-16,product_c,36020d6c-12f6-4bd3-81da-b33682b1b6af,68
2023-02-16,product_c,b8044ac8-9251-4e60-946e-373211466939,171
2023-02-16,product_c,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,90
2023-02-17,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,46
2023-02-17,product_a,25d9c44b-6473-46b1-8900-78791497a237,258
2023-02-17,product_a,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,19
2023-02-17,product_a,1873cb25-71fa-4f69-bf18-9e3b14ae576e,161
2023-02-17,product_a,78779098-114e-4164-a0a2-3f1705da93ad,64
2023-02-17,product_b,f0fb4250-67bc-4995-874d-ffbb61643b8d,4
2023-02-17,product_b,a79a9c6c-0ce3-4bd6-8a72-a0b9d64c9cc1,11
2023-02-17,product_b,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,2
2023-02-17,product_b,bf61abb4-59be-484e-a95b-bc0922111055,33
2023-02-17,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,126
2023-02-17,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,16
2023-02-17,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,190
2023-02-17,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,173
2023-02-17,product_c,6447a51e-6258-44cc-acb5-737f72124abb,104
2023-02-17,product_c,95fbff9c-82c2-4b08-8446-e948a91daa8b,463
2023-02-18,product_a,150ea8e2-08fc-4767-a383-c017725a9920,31
2023-02-18,product_a,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,33
2023-02-18,product_a,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,33
2023-02-18,product_a,5f1440bb-f439-48d7-b624-c205a972eb3b,9
2023-02-18,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,17
2023-02-18,product_b,4bc484c1-ad2a-4260-aeac-689317cfb803,222
2023-02-18,product_b,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,125
2023-02-18,product_b,ee60f83a-521e-465f-b179-400407cbc6b0,683
2023-02-18,product_b,b11fc97d-586b-4a43-92db-8444f69cc813,170
2023-02-18,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,12
2023-02-18,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,171
2023-02-18,product_c,170667ae-61bd-47b9-b75e-5a79ced53d9d,419
2023-02-18,product_c,d12a2f18-0693-444a-980f-9b7e6b14ed33,111
2023-02-18,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,95
2023-02-18,product_c,b1ba06d1-95be-48cf-bc84-24c12795246c,99
2023-02-19,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,40
2023-02-19,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,33
2023-02-19,product_a,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,89
2023-02-19,product_a,ee60f83a-521e-465f-b179-400407cbc6b0,74
2023-02-19,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,398
2023-02-19,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,139
2023-02-19,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,110
2023-02-19,product_b,8013c11f-cf27-426e-bc38-5e94c905ddc4,278
2023-02-19,product_b,b36680e5-2bde-4dec-bbd9-4b685b5955c3,142
2023-02-19,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,132
2023-02-19,product_c,27531b5f-a25f-4d84-9081-fc3bd45b45ee,154
2023-02-19,product_c,73aae4e5-8547-475a-a929-18ae8fa7a72a,164
2023-02-19,product_c,802a3025-804b-4bb5-bc74-85108cda6a68,7
2023-02-19,product_c,0be3db5d-827c-4e9f-957d-c360b669cf62,167
2023-02-19,product_c,b9a663da-51c4-40c3-82cc-ddeb6059d721,123
2023-02-20,product_a,b0df5d82-0832-4fa3-98c0-8d60f20c730e,495
2023-02-20,product_a,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,2
2023-02-20,product_a,506fb5b1-a33a-46fa-84da-c58f044f9f35,55
2023-02-20,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,629
2023-02-20,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,382
2023-02-20,product_b,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,15
2023-02-20,product_b,51299cde-953d-45d9-a8a6-5d0f0c6a9844,43
2023-02-20,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,129
2023-02-20,product_b,84620d24-f080-4d96-8d11-b8282a92e43a,30
2023-02-20,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,7
2023-02-20,product_c,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,3
2023-02-20,product_c,940405a6-37d5-427c-8130-c8337cf9d977,9
2023-02-20,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,6
2023-02-20,product_c,b8044ac8-9251-4e60-946e-373211466939,23
2023-02-20,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,12
2023-02-21,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,440
2023-02-21,product_a,741eaad9-07ec-4251-b591-fb178f8043c6,40
2023-02-21,product_a,51299cde-953d-45d9-a8a6-5d0f0c6a9844,241
2023-02-21,product_a,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,98
2023-02-21,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,328
2023-02-21,product_b,0832e557-3263-41e9-86de-5244c7ee4806,127
2023-02-21,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,53
2023-02-21,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,72
2023-02-21,product_b,8013c11f-cf27-426e-bc38-5e94c905ddc4,16
2023-02-21,product_b,0be3db5d-827c-4e9f-957d-c360b669cf62,165
2023-02-21,product_c,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,145
2023-02-21,product_c,8448947a-d42c-454f-a560-396ca8a27223,109
2023-02-21,product_c,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,59
2023-02-21,product_c,b8044ac8-9251-4e60-946e-373211466939,144
2023-02-21,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,263
2023-02-22,product_a,0012705c-4fec-48c2-9d97-0d206c972b32,56
2023-02-22,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,121
2023-02-22,product_a,339960b7-1473-40e8-9d60-d74a83ff835e,243
2023-02-22,product_a,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,889
2023-02-22,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,141
2023-02-22,product_b,f0fb4250-67bc-4995-874d-ffbb61643b8d,19
2023-02-22,product_b,61f7506f-58b3-4316-b827-30d599f0e811,15
2023-02-22,product_b,691b9cf3-5edb-4d89-98fb-b6c454371a87,41
2023-02-22,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,96
2023-02-22,product_b,ee60f83a-521e-465f-b179-400407cbc6b0,104
2023-02-22,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,163
2023-02-22,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,86
2023-02-22,product_c,6fac0495-3d42-43de-998a-705a5f9cdffa,30
2023-02-22,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,0
2023-02-22,product_c,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,16
2023-02-23,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,252
2023-02-23,product_a,6fac0495-3d42-43de-998a-705a5f9cdffa,133
2023-02-23,product_a,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,16
2023-02-23,product_a,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,690
2023-02-23,product_a,b9a663da-51c4-40c3-82cc-ddeb6059d721,236
2023-02-23,product_b,8a94603c-1b06-404c-89cb-e920b5cfcfae,248
2023-02-23,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,111
2023-02-23,product_b,075b683c-5311-4ae7-a340-dca12d785bf2,73
2023-02-23,product_b,20a9e2a3-af1d-4ba2-bd59-220729c406b8,71
2023-02-23,product_b,150ea8e2-08fc-4767-a383-c017725a9920,143
2023-02-23,product_c,0832e557-3263-41e9-86de-5244c7ee4806,119
2023-02-23,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,38
2023-02-23,product_c,27531b5f-a25f-4d84-9081-fc3bd45b45ee,14
2023-02-23,product_c,1c615d08-f269-40a8-beab-bc674fc2ce00,16
2023-02-23,product_c,53161a52-7c4b-4f34-abff-cd540cd97d75,70
2023-02-24,product_a,691b9cf3-5edb-4d89-98fb-b6c454371a87,283
2023-02-24,product_a,6b51d352-8a96-4f16-8186-a311289dfbfe,73
2023-02-24,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,422
2023-02-24,product_a,01df5f92-668c-40e7-bf56-008a074e6b80,27
2023-02-24,product_a,6447a51e-6258-44cc-acb5-737f72124abb,36
2023-02-24,product_b,940405a6-37d5-427c-8130-c8337cf9d977,0
2023-02-24,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,16
2023-02-24,product_b,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,50
2023-02-24,product_b,802a3025-804b-4bb5-bc74-85108cda6a68,8
2023-02-24,product_b,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,9
2023-02-24,product_c,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,329
2023-02-24,product_c,6fac0495-3d42-43de-998a-705a5f9cdffa,150
2023-02-24,product_c,940405a6-37d5-427c-8130-c8337cf9d977,277
2023-02-24,product_c,40b84ad8-c579-43c2-8b06-6242f3b46735,318
2023-02-24,product_c,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,12
2023-02-25,product_a,6b51d352-8a96-4f16-8186-a311289dfbfe,19
2023-02-25,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,98
2023-02-25,product_a,8013c11f-cf27-426e-bc38-5e94c905ddc4,68
2023-02-25,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,127
2023-02-25,product_a,25d9c44b-6473-46b1-8900-78791497a237,20
2023-02-25,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,302
2023-02-25,product_b,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,110
2023-02-25,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,216
2023-02-25,product_b,218eb537-e757-41c9-b0c0-69432607e55b,564
2023-02-25,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,502
2023-02-25,product_c,2ac5a4a2-a977-4fea-8406-8d72073a03df,31
2023-02-25,product_c,1c615d08-f269-40a8-beab-bc674fc2ce00,101
